Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_cost,DESKL,DecisionTreeClassifier,-0.035813109731516524,-0.7876725423879458,0.43277009894275953,False,No Diff
average_cost,DESKL,Exponential,0.004390873175844523,0.11893771577375126,0.9055657094458036,False,No Diff
average_cost,DESKL,KNORAE,-0.03257719906474221,-0.7650304990076051,0.44607326055367424,False,No Diff
average_cost,DESKL,LogisticRegression,0.2309763766830607,4.407508821663527,2.6554774068224476e-05,True,Better
average_cost,DESKL,METADES,-0.004843183100862736,-0.11875163591398243,0.9057127526600711,False,No Diff
average_cost,DESKL,MLA,-0.12435015722002729,-2.442434817767619,0.016361281596799622,True,Worse
average_cost,DESKL,RandomForestClassifier,0.0006595178585826478,0.019852106423608334,0.9842013070751567,False,No Diff
average_cost,DESKL,SGDClassifier,-0.14377731194065924,-1.8609105676042634,0.06572439297955704,False,No Diff
average_cost,DESKL,StackingClassifier,0.2877444972990407,5.704299628272546,1.2157737353967614e-07,True,Better
average_cost,DESKL,VotingClassifier,0.29075949367088627,6.460613477106938,3.932200224108216e-09,True,Better
average_cost,DESKL,XGBClassifier,0.27052729178424584,5.679597761127678,1.355749159524592e-07,True,Better
average_cost,DecisionTreeClassifier,DESKL,0.035813109731516524,0.7876725423879458,0.43277009894275953,False,No Diff
average_cost,DecisionTreeClassifier,Exponential,0.04020398290736105,0.8814968140097319,0.3801841282797801,False,No Diff
average_cost,DecisionTreeClassifier,KNORAE,0.003235910666774311,0.07017115315533887,0.9441989842211344,False,No Diff
average_cost,DecisionTreeClassifier,LogisticRegression,0.2667894864145772,5.247395551319146,8.797799217235713e-07,True,Better
average_cost,DecisionTreeClassifier,METADES,0.030969926630653788,0.6617589359519586,0.509663113593531,False,No Diff
average_cost,DecisionTreeClassifier,MLA,-0.08853704748851077,-1.5870393249932981,0.11569267731205393,False,No Diff
average_cost,DecisionTreeClassifier,RandomForestClassifier,0.03647262759009917,0.8986287651542887,0.37103085339287134,False,No Diff
average_cost,DecisionTreeClassifier,SGDClassifier,-0.10796420220914271,-1.373096713302978,0.17282433066556266,False,No Diff
average_cost,DecisionTreeClassifier,StackingClassifier,0.32355760703055725,6.692594974977703,1.3289334032735095e-09,True,Better
