Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_cost,DESKL,DecisionTreeClassifier,-0.16802749334838352,-2.8745952719874714,0.004952264641040636,True,Worse
average_cost,DESKL,Exponential,-0.0364476336370233,-0.5718837087075028,0.5686970125336743,False,No Diff
average_cost,DESKL,KNORAE,-0.2642630815125375,-3.5909883545357357,0.0005147661498916246,True,Worse
average_cost,DESKL,LogisticRegression,0.027640490203982848,0.44780100071595325,0.6552751905553018,False,No Diff
average_cost,DESKL,METADES,-0.048020640167701356,-0.7094099971474565,0.4797375251256679,False,No Diff
average_cost,DESKL,MLA,-0.19319519471095692,-2.7717374911889,0.006661752320316523,True,Worse
average_cost,DESKL,RandomForestClassifier,0.030998951866483937,0.5179522866120299,0.6056471313378096,False,No Diff
average_cost,DESKL,SGDClassifier,-0.060672014835120525,-0.8681234983737185,0.3874262766668617,False,No Diff
average_cost,DESKL,StackingClassifier,0.08477062001128755,1.4113838828043859,0.16126653143767564,False,No Diff
average_cost,DESKL,VotingClassifier,-0.04138031121502872,-0.5404181385508132,0.5901224415242794,False,No Diff
average_cost,DESKL,XGBClassifier,0.05052809804079661,0.7555185318077283,0.451731730749218,False,No Diff
average_cost,DecisionTreeClassifier,DESKL,0.16802749334838352,2.8745952719874714,0.004952264641040636,True,Better
average_cost,DecisionTreeClassifier,Exponential,0.13157985971136021,1.9751112890932347,0.05104022238477446,False,No Diff
average_cost,DecisionTreeClassifier,KNORAE,-0.096235588164154,-1.2375628878507268,0.21880534238305202,False,No Diff
average_cost,DecisionTreeClassifier,LogisticRegression,0.19566798355236636,3.287489183227932,0.0013997385162748865,True,Better
average_cost,DecisionTreeClassifier,METADES,0.12000685318068216,1.7539766363007925,0.08252909102393491,False,No Diff
average_cost,DecisionTreeClassifier,MLA,-0.025167701362573403,-0.35588400063014547,0.7226846682250616,False,No Diff
average_cost,DecisionTreeClassifier,RandomForestClassifier,0.19902644521486745,3.649485917440588,0.00042168139358943966,True,Better
average_cost,DecisionTreeClassifier,SGDClassifier,0.10735547851326299,1.5435504781155118,0.1258878851938627,False,No Diff
average_cost,DecisionTreeClassifier,StackingClassifier,0.25279811335967106,4.28565298163301,4.231571116618233e-05,True,Better
average_cost,DecisionTreeClassifier,VotingClassifier,0.1266471821333548,1.6678417551767963,0.0985073424000841,False,No Diff
average_cost,DecisionTreeClassifier,XGBClassifier,0.21855559138918013,3.7938427029756236,0.00025547398038889874,True,Better
average_cost,Exponential,DESKL,0.0364476336370233,0.5718837087075028,0.5686970125336743,False,No Diff
average_cost,Exponential,DecisionTreeClassifier,-0.13157985971136021,-1.9751112890932347,0.05104022238477446,False,No Diff
average_cost,Exponential,KNORAE,-0.22781544787551422,-2.8082687932148933,0.0060009362040412215,True,Worse
average_cost,Exponential,LogisticRegression,0.06408812384100615,0.9407727536281196,0.34911120666854656,False,No Diff
average_cost,Exponential,METADES,-0.011573006530678054,-0.1858882031902201,0.8529127783127155,False,No Diff
average_cost,Exponential,MLA,-0.15674756107393362,-2.3085771513412765,0.023046623797187065,True,Worse
average_cost,Exponential,RandomForestClassifier,0.06744658550350724,1.061089603189843,0.29123093026673735,False,No Diff
average_cost,Exponential,SGDClassifier,-0.024224381198097222,-0.3179011274706466,0.7512295184415902,False,No Diff
average_cost,Exponential,StackingClassifier,0.12121825364831085,1.7899988006310972,0.07651123241252454,False,No Diff
average_cost,Exponential,VotingClassifier,-0.004932677578005418,-0.06361850283863793,0.9494022747883697,False,No Diff
average_cost,Exponential,XGBClassifier,0.08697573167781991,1.371778127067214,0.173233295946277,False,No Diff
average_cost,KNORAE,DESKL,0.2642630815125375,3.5909883545357357,0.0005147661498916246,True,Better
average_cost,KNORAE,DecisionTreeClassifier,0.096235588164154,1.2375628878507268,0.21880534238305202,False,No Diff
average_cost,KNORAE,Exponential,0.22781544787551422,2.8082687932148933,0.0060009362040412215,True,Better
average_cost,KNORAE,LogisticRegression,0.29190357171652037,3.878861795499726,0.0001890786265763003,True,Better
average_cost,KNORAE,METADES,0.21624244134483617,2.7461314496696745,0.007163826727042603,True,Better
average_cost,KNORAE,MLA,0.0710678868015806,0.9080742487207245,0.36604419783988795,False,No Diff
average_cost,KNORAE,RandomForestClassifier,0.29526203337902146,4.0291513179162175,0.00010993467028200783,True,Better
average_cost,KNORAE,SGDClassifier,0.203591066677417,2.5997578624494575,0.01075554317140322,True,Better
average_cost,KNORAE,StackingClassifier,0.34903370152382507,5.27086592128193,7.963002066910171e-07,True,Better
average_cost,KNORAE,VotingClassifier,0.2228827702975088,3.069302942879349,0.0027686927257196516,True,Better
average_cost,KNORAE,XGBClassifier,0.31479117955333413,4.577045833031864,1.3711694415965232e-05,True,Better
average_cost,LogisticRegression,DESKL,-0.027640490203982848,-0.44780100071595325,0.6552751905553018,False,No Diff
average_cost,LogisticRegression,DecisionTreeClassifier,-0.19566798355236636,-3.287489183227932,0.0013997385162748865,True,Worse
average_cost,LogisticRegression,Exponential,-0.06408812384100615,-0.9407727536281196,0.34911120666854656,False,No Diff
average_cost,LogisticRegression,KNORAE,-0.29190357171652037,-3.878861795499726,0.0001890786265763003,True,Worse
average_cost,LogisticRegression,METADES,-0.0756611303716842,-1.104567056637678,0.2720245966193445,False,No Diff
average_cost,LogisticRegression,MLA,-0.22083568491493977,-3.099524824405944,0.0025238793279007015,True,Worse
average_cost,LogisticRegression,RandomForestClassifier,0.003358461662501089,0.05412075907289958,0.9569480183501431,False,No Diff
average_cost,LogisticRegression,SGDClassifier,-0.08831250503910337,-1.210630261372783,0.22891947290551412,False,No Diff
average_cost,LogisticRegression,StackingClassifier,0.0571301298073047,0.9693633200172176,0.3347262506110049,False,No Diff
average_cost,LogisticRegression,VotingClassifier,-0.06902080141901157,-0.977205475181779,0.3308493115487653,False,No Diff
average_cost,LogisticRegression,XGBClassifier,0.02288760783681376,0.3271277565614828,0.7442619348651823,False,No Diff
average_cost,METADES,DESKL,0.048020640167701356,0.7094099971474565,0.4797375251256679,False,No Diff
average_cost,METADES,DecisionTreeClassifier,-0.12000685318068216,-1.7539766363007925,0.08252909102393491,False,No Diff
average_cost,METADES,Exponential,0.011573006530678054,0.1858882031902201,0.8529127783127155,False,No Diff
average_cost,METADES,KNORAE,-0.21624244134483617,-2.7461314496696745,0.007163826727042603,True,Worse
average_cost,METADES,LogisticRegression,0.0756611303716842,1.104567056637678,0.2720245966193445,False,No Diff
average_cost,METADES,MLA,-0.14517455454325556,-1.9820063946009365,0.05025085923869885,False,No Diff
average_cost,METADES,RandomForestClassifier,0.0790195920341853,1.2819729251933085,0.2028461905702854,False,No Diff
average_cost,METADES,SGDClassifier,-0.012651374667419168,-0.1826422242611197,0.8554522463120289,False,No Diff
average_cost,METADES,StackingClassifier,0.1327912601789889,1.9575614191645134,0.05309705381662132,False,No Diff
average_cost,METADES,VotingClassifier,0.006640328952672636,0.0911269129952216,0.9275758767031591,False,No Diff
average_cost,METADES,XGBClassifier,0.09854873820849797,1.536116725180442,0.12769967291786874,False,No Diff
average_cost,MLA,DESKL,0.19319519471095692,2.7717374911889,0.006661752320316523,True,Better
average_cost,MLA,DecisionTreeClassifier,0.025167701362573403,0.35588400063014547,0.7226846682250616,False,No Diff
average_cost,MLA,Exponential,0.15674756107393362,2.3085771513412765,0.023046623797187065,True,Better
average_cost,MLA,KNORAE,-0.0710678868015806,-0.9080742487207245,0.36604419783988795,False,No Diff
average_cost,MLA,LogisticRegression,0.22083568491493977,3.099524824405944,0.0025238793279007015,True,Better
average_cost,MLA,METADES,0.14517455454325556,1.9820063946009365,0.05025085923869885,False,No Diff
average_cost,MLA,RandomForestClassifier,0.22419414657744086,3.419044851025273,0.0009138327943859454,True,Better
average_cost,MLA,SGDClassifier,0.1325231798758364,1.6819360644508161,0.09573310290470448,False,No Diff
average_cost,MLA,StackingClassifier,0.27796581472224446,3.9860048112824273,0.00012862379812040195,True,Better
average_cost,MLA,VotingClassifier,0.1518148834959282,1.8911612928913406,0.06152629042929894,False,No Diff
average_cost,MLA,XGBClassifier,0.24372329275175353,3.5181339046503246,0.0006579735678865146,True,Better
average_cost,RandomForestClassifier,DESKL,-0.030998951866483937,-0.5179522866120299,0.6056471313378096,False,No Diff
average_cost,RandomForestClassifier,DecisionTreeClassifier,-0.19902644521486745,-3.649485917440588,0.00042168139358943966,True,Worse
average_cost,RandomForestClassifier,Exponential,-0.06744658550350724,-1.061089603189843,0.29123093026673735,False,No Diff
average_cost,RandomForestClassifier,KNORAE,-0.29526203337902146,-4.0291513179162175,0.00010993467028200783,True,Worse
average_cost,RandomForestClassifier,LogisticRegression,-0.003358461662501089,-0.05412075907289958,0.9569480183501431,False,No Diff
average_cost,RandomForestClassifier,METADES,-0.0790195920341853,-1.2819729251933085,0.2028461905702854,False,No Diff
average_cost,RandomForestClassifier,MLA,-0.22419414657744086,-3.419044851025273,0.0009138327943859454,True,Worse
average_cost,RandomForestClassifier,SGDClassifier,-0.09167096670160446,-1.4889119923050829,0.139689285208163,False,No Diff
average_cost,RandomForestClassifier,StackingClassifier,0.05377166814480361,0.9269249427824239,0.35621974782523547,False,No Diff
average_cost,RandomForestClassifier,VotingClassifier,-0.07237926308151266,-1.1566467367469304,0.25020011009509907,False,No Diff
average_cost,RandomForestClassifier,XGBClassifier,0.019529146174312673,0.3097993169657114,0.7573647313447452,False,No Diff
average_cost,SGDClassifier,DESKL,0.060672014835120525,0.8681234983737185,0.3874262766668617,False,No Diff
average_cost,SGDClassifier,DecisionTreeClassifier,-0.10735547851326299,-1.5435504781155118,0.1258878851938627,False,No Diff
average_cost,SGDClassifier,Exponential,0.024224381198097222,0.3179011274706466,0.7512295184415902,False,No Diff
average_cost,SGDClassifier,KNORAE,-0.203591066677417,-2.5997578624494575,0.01075554317140322,True,Worse
average_cost,SGDClassifier,LogisticRegression,0.08831250503910337,1.210630261372783,0.22891947290551412,False,No Diff
average_cost,SGDClassifier,METADES,0.012651374667419168,0.1826422242611197,0.8554522463120289,False,No Diff
average_cost,SGDClassifier,MLA,-0.1325231798758364,-1.6819360644508161,0.09573310290470448,False,No Diff
average_cost,SGDClassifier,RandomForestClassifier,0.09167096670160446,1.4889119923050829,0.139689285208163,False,No Diff
average_cost,SGDClassifier,StackingClassifier,0.14544263484640807,2.31532023944685,0.0226594901817086,True,Better
